x,y,class
9.256099404050406,7.575650869478039,1
7.596905350704423,9.045350244633644,1
8.132079374058641,6.390042727266893,1
8.210719747432012,8.856139089347174,1
7.888107363056954,7.142670826910139,1
8.817671883937923,7.949093634073401,1
9.306302072342206,10.452014191704059,1
6.6900338964556685,6.554738695601461,1
9.31974813614443,9.575254435215275,1
9.249612391413212,8.158939174194646,1
7.943655905105291,8.10586084406095,1
7.7520798780359685,8.369915999004062,1
8.834235219535817,8.709576913515928,1
8.890540135644596,8.877973909923838,1
7.219736936385845,6.547827011751268,1
9.000287985711322,6.934311561403981,1
7.881590218869054,7.764094669012891,1
8.139797459113773,7.276072050547865,1
10.246138396242317,9.461570034451082,1
6.918485148856792,7.821287052636149,1
8.87803848240091,8.680481990379768,1
9.417285610671973,8.338316564420754,1
9.491648289171644,8.722096564334853,1
7.906388995250934,7.371392716871784,1
6.733584584127664,7.7528815002995,1
9.941972151731964,9.107748067922142,1
10.118765633557587,9.419984594613947,1
7.827753597006354,7.2641816870902405,1
6.262069998542347,5.170637728584934,1
9.341303328275227,8.295785157627847,1
9.48337898287161,7.783676360779041,1
8.80508608998543,7.365430248078918,1
9.266796871821734,9.719402601363837,1
8.352525922188335,7.1148546526044045,1
10.699617743465055,7.759422953196259,1
7.300064081222262,8.827710499585582,1
8.828260085097293,7.856543054128696,1
8.601208590905655,8.486518904227195,1
8.76421531430428,6.945797628860895,1
8.222117406119843,6.91521874362647,1
7.612834813943544,9.655232464757619,1
8.332731193810385,7.987528533437031,1
7.224181316529546,9.364155051501472,1
7.737309517260914,7.392690286151007,1
7.266527613563849,7.0329879737272645,1
9.613427942134836,8.43885699096721,1
8.520360949621024,7.867809937192859,1
8.28501735148441,6.19903050154548,1
7.6727974011056785,7.772701496841916,1
8.679747670447798,8.14222626387162,1
9.476822040144212,8.409428088424722,1
8.66023797360311,9.076235336584876,1
6.484574022141303,8.45089952998049,1
9.205594835229826,9.373086003507616,1
7.38225199726111,8.983776591978978,1
8.166562326638887,8.380982809806556,1
7.750954790096726,7.488097283213257,1
8.256900398376878,6.77219504368657,1
7.499910549439139,8.235864622434601,1
8.140712935766956,8.008560600359216,1
9.498701748201672,10.454832625514056,1
8.623326094703042,7.883001284463583,1
6.159210815335477,7.293363643228494,1
5.2667491334439065,8.900669996794402,1
6.665662086864705,7.034411980390259,1
6.590405573583506,7.235192433610295,1
8.661132258561679,8.832012153965827,1
7.209090537758312,6.497042438040893,1
8.427079526698252,6.653723915348027,1
7.701833436623553,9.124776441187949,1
7.686927174841539,8.46388074197623,1
6.719168487122268,7.598274605569237,1
7.4322972673054455,7.582298370304404,1
7.26083380534396,6.336076081611749,1
8.345403169549508,8.080282693894596,1
6.620962040010324,8.053787629116345,1
7.9966692605597975,7.901439859341837,1
6.601777538240109,5.783694783257618,1
7.580527120839247,9.509019039887152,1
8.391368207545627,8.503066737731091,1
5.7894295310976585,7.280668987166412,1
7.930282151634633,8.42690463242469,1
9.179502493146847,7.688269632699604,1
7.810465567027875,8.626608515463301,1
6.92781210394219,7.622365119498594,1
7.757303291155586,7.50083403073015,1
8.06969835700011,8.888476288655148,1
9.057293754954618,8.427640747323242,1
7.538276493818795,7.25341796560659,1
9.74423639582555,8.036335105068614,1
8.94621545319359,7.559315046475696,1
7.968538119440604,6.6582746927627285,1
7.7572202009210525,6.915382783252219,1
8.1206468038884,6.751134712899695,1
9.090465049852796,9.043534413291278,1
8.615012551773992,8.049738046019506,1
7.515266624034764,8.347265805841051,1
8.591426509656111,7.7285574911002435,1
6.144981787038778,7.250494161918724,1
7.656050425149045,7.719489942585645,1
7.53103591054994,7.0643188649599,1
7.513837832287881,8.306960197408005,1
10.119508262412989,8.815892966753731,1
9.692255895890531,9.072602495728331,1
7.762229250881152,7.411945036418092,1
7.649833309053102,8.342152858919249,1
7.534638652757117,8.930021836037515,1
7.935796949508093,6.720358545930816,1
6.968996190289129,6.600241219330211,1
8.498587750822866,7.8869644905362515,1
8.918451837045115,7.271913643875113,1
6.681030534959136,8.137655867912255,1
8.15072159250585,6.69810229568029,1
8.208143020240088,7.988854222017105,1
9.463839865387182,8.292844186664482,1
8.09083207609952,7.18766629792241,1
9.779724287930323,9.468423677715046,1
7.2681156678109895,6.892428904320244,1
8.548650704320307,8.804205995107202,1
8.192318229556168,9.591350396686256,1
9.062873263432467,10.21582189342339,1
7.0484796620063745,8.080868016402995,1
7.172736166792618,7.985262443731981,1
7.697727524583844,6.506684541572796,1
8.820534539595869,8.632070865656736,1
6.843988651086866,6.89263053884377,1
8.93613118818093,8.098941462239994,1
8.997087894141812,8.441699165186632,1
8.067629163642314,9.082559939082467,1
8.434117561422008,10.27222992081754,1
7.439852695992933,7.089145030843449,1
8.159568787143899,7.302842702917603,1
6.413735754231858,7.465010619681092,1
7.418480462908966,7.597886654237816,1
6.950911843916983,6.899270521080076,1
8.607642051930972,8.046414182967604,1
9.487707886886268,8.685251192576848,1
6.017736128547976,6.6003473671075765,1
9.19763233521918,8.247983372448392,1
8.69673613552799,6.822128769954032,1
8.520706635395678,7.6207719357042665,1
8.119607810309457,9.068134202494392,1
6.120485951886644,8.833956637127747,1
8.1946488140574,7.03252764452081,1
7.526867668621454,7.74091322838898,1
8.852066330695939,8.260223698872315,1
7.083102607994054,7.363152131801151,1
8.926847389206577,8.178024252029418,1
7.935430954475351,8.293275883183494,1
7.7935176422100145,7.626708539192285,1
8.528141629223962,8.55627816890659,1
8.113300532179526,8.486279473144394,1
7.305967191549848,8.173521833675172,1
7.481515536491882,7.1499532636592615,1
8.45480687672051,7.357231230318461,1
7.501654058751917,8.111691851513225,1
7.362059180247391,8.451773226400837,1
7.39236968263987,7.8117011867192545,1
7.834807144007198,9.456008469520334,1
8.991826248492803,8.4858510624872,1
6.931280344627821,6.630537302666898,1
9.133739857054191,8.475677163754849,1
5.955660398498672,7.71784290897961,1
7.383695825193138,8.192165001831848,1
9.460150439788404,9.104507713584601,1
6.907897953471288,7.922734449400061,1
9.064379428479004,7.921789777322182,1
6.477626110345803,8.855322538084163,1
9.838330075266356,10.247697417874999,1
8.732492023552306,7.696427504286052,1
9.70772949413792,8.699893321127199,1
8.941187245801922,8.761938211161912,1
8.308263153542665,9.07751487535844,1
8.26480950506473,7.019313941081449,1
8.773936621224843,8.164755618087025,1
7.152431421471742,7.766587332516002,1
8.155644281786897,8.568024958645358,1
8.565822521016903,8.560998750985954,1
9.221233611773892,9.076273633983348,1
8.495488877699445,9.116239862753691,1
7.72219952486148,7.076036272836548,1
8.1906834975664,7.194029225445126,1
7.526913582272873,8.072447719465124,1
9.053113731973525,7.358290196838369,1
7.136741761344078,7.8830197829875255,1
8.687847002126745,8.668031915901786,1
8.788228396180125,8.769474608903959,1
6.325079549027097,7.074343350745258,1
10.092113683297956,8.164069994825203,1
8.0600776084897,6.909498145395023,1
7.006284135215428,7.3657593702156126,1
7.720328461541802,7.2270455026795535,1
7.04024688733864,6.0969475744203505,1
8.668975620662543,10.192376455584235,1
9.476821411905355,8.46884432737985,1
7.048008319709549,7.065373252548593,1
9.140102936730255,9.618096301775482,1
10.437793001514803,10.09522486417571,1
8.602080424132193,8.366772639451865,1
7.874677313481496,6.8034729504524325,1
9.62383136758214,7.925763887828602,1
8.256082707396823,8.932189101956702,1
8.183836983772737,5.808420821196567,1
7.989806358111357,7.249129947768682,1
8.427533088888504,7.840230830100295,1
7.7299907836121475,8.176297202493991,1
7.356704735949212,7.312396001076651,1
7.685953674631911,9.321039557204072,1
7.575131089056992,8.417186026605968,1
9.403144322718422,9.151466170767577,1
7.579458377128611,9.862740823947927,1
7.2773205546752076,7.898851107337679,1
5.840152949086894,6.129246762440485,1
8.14100289302259,7.2061074384198625,1
7.776310705777639,7.580802658395593,1
7.504762065138933,6.810289954305294,1
8.139354066632766,8.654216913803129,1
8.007549986277684,8.607196422095258,1
7.395577596276845,7.513101438503437,1
7.897968774698379,7.137773719984152,1
8.758968198484201,8.914242857747283,1
9.421792604844088,8.3189659462576,1
6.880465597258175,7.412873510460498,1
8.005238126862821,8.212748809084523,1
5.211654542996968,6.454101398697651,1
7.462632817516991,7.047722397110764,1
7.357792052154073,8.415366968038477,1
7.359154590953176,6.655404104087297,1
6.297044036314665,6.812523028319375,1
8.62462332902372,8.145632357207445,1
7.2173393861803445,7.374412364650593,1
9.131872181129452,8.413886598047254,1
7.834681380165726,8.709053377531653,1
8.167904901460451,8.463458688384003,1
7.6244055866177485,8.055510911709789,1
8.530312122831893,8.038650469959547,1
8.791649389631367,8.15239729506556,1
8.032493216477626,7.69854141864127,1
6.175602824577114,7.65643710900203,1
7.1668237845084395,6.083983682773952,1
6.3863855013534625,7.997807110158716,1
8.709586119443845,8.791268019306658,1
8.671438440185442,7.480573749992918,1
8.687403385982222,8.847091859933554,1
8.20452798676122,9.397083281325024,1
7.88431798895766,7.445482490640176,1
8.989305457976306,6.935439067566646,1
6.306296356861697,7.724827957680287,1
5.763663613643121,7.632676002347346,1
7.655176948424221,7.25730519997351,1
8.674573267454903,8.613311141894808,1
7.322460271582777,7.482787992071984,1
9.033181885323522,8.3251031584054,1
8.044921107249536,8.001018766263757,1
9.37815248307681,7.748412354569087,1
8.59216242487128,9.494036274720779,1
8.794635508437372,8.537542158465598,1
9.40336004913236,8.36742627318994,1
9.932372269819037,9.398633380668269,1
8.269047342772053,8.277062028733777,1
6.638779253102905,7.891983373065878,1
8.128473702352709,9.315934149027576,1
7.472191452838436,6.938235997990286,1
8.628294840410742,8.796560219744018,1
8.509568197489608,9.093845354883937,1
