x,y,class
8.292450126081839,3.149780382298709,3
7.560970067460059,1.6166290042658111,3
8.628398228523293,1.9889925081027409,3
8.654197541247568,2.2240186294632727,3
9.547226964366324,3.2755285224626234,3
8.495985607453582,3.69418125047844,3
10.531952514961885,1.6752326743915287,3
8.496451781732715,2.960308483684177,3
8.434787409731832,1.8205632559303147,3
7.431382228444462,1.3233590592716094,3
8.283423719174529,2.1977761570953374,3
9.2295928403232,4.193388533627662,3
5.190173386516275,0.9849299216278342,3
10.027353588990117,2.9237632123642077,3
8.1689487872515,3.2129863648517105,3
7.590434848530487,0.889144394534986,3
7.322304864071843,3.43211481376086,3
8.090478628109567,2.737645747107162,3
9.683510424694894,0.7380490939569315,3
7.835649348888009,1.1385958458374943,3
6.601307361943493,2.129731837332032,3
6.230013997504844,1.470914358694846,3
6.797552572443896,0.9221588434119783,3
7.979207638006704,0.8117264353029723,3
7.100007558447795,2.0980590513524455,3
8.438214168993396,1.7193833816048156,3
7.545010942878605,1.7220952555572928,3
9.362321275194205,1.8789540719172126,3
5.658867337451036,1.0463162810132682,3
5.166583334915993,0.3074295553806621,3
7.509741693745272,0.421235161346482,3
9.407455091873686,3.0737146473835013,3
9.934975046044581,3.766935700329628,3
7.653906065159299,3.97210601022984,3
9.775994404877942,3.9792751274757334,3
7.614748954632277,1.565953023078478,3
8.934564465156917,2.5390162635081928,3
8.552012313623024,1.5872782799150975,3
5.758591560567973,1.2502290943813388,3
10.507501446873674,3.956142038500942,3
7.232289819639567,2.976932296622357,3
10.374350081645767,2.1263621043844467,3
7.733289216788052,1.0912302886788017,3
10.427572399067587,4.228722360488786,3
8.056802399991264,1.7911975392052721,3
6.39711448643369,-1.0346364573874816,3
9.181084210370866,2.2203695973502477,3
7.3618052093573825,0.4317719801618589,3
9.173880225488114,3.417755899874785,3
9.935969442661989,2.5814945794261783,3
6.551322113512876,0.9441612042891838,3
7.231182066079953,-0.18883430670056267,3
7.856266867754751,0.05238368859809084,3
8.860756222351963,1.2069743264295245,3
7.0299986315340055,-0.669908313771137,3
6.170537907187711,2.480742780908258,3
7.2992717506770415,2.641328979812125,3
8.065962630947972,1.5328685917306561,3
6.951560994006441,1.3733453893978846,3
9.254497831103434,2.750956545933364,3
7.959213599548555,2.834512158562671,3
7.682773041103463,0.749279540856987,3
9.024931718725117,2.1274961872504288,3
8.106463549894098,-0.12972908388583226,3
7.785514361922559,1.7193758404634705,3
7.7935514176546565,1.284498926991871,3
6.06465566677993,0.7683439233923273,3
7.354042042410665,2.0492952653692154,3
10.157205025756763,3.076968324484394,3
7.023802009984655,3.8075364116951116,3
9.331444968668086,2.146406947830072,3
6.187385529239451,-0.7525965926157361,3
7.444475939743878,0.9155590658927466,3
9.069585078543527,2.743605505797101,3
7.647754061085117,3.4229753595466113,3
10.671110251836346,4.232777430113462,3
7.639825730892845,0.5908014458359612,3
7.371050951588011,1.38660095694862,3
5.264386035494647,-0.38652866226143745,3
8.282564861884882,1.3048570528403844,3
8.375725113704185,2.820212861449634,3
5.422338503801077,-1.476985929344405,3
6.3296250128357405,2.2417145550778517,3
8.355673832355448,1.4390005957902636,3
8.471550216849755,1.9281641693709424,3
5.605237012171134,-0.8182889588673752,3
6.850400297339509,2.007030256933558,3
6.656896918389053,2.5601423515686843,3
5.915384101220515,1.1675175361901422,3
7.771130607108067,2.866379044792657,3
9.534894956344399,4.620275585235872,3
7.602336960623743,2.680441122897152,3
7.006635993369378,2.081211922062901,3
5.791864265209396,0.050429621168692984,3
7.596853521043105,1.505187120137135,3
7.080860587986535,3.4049921392402736,3
8.768799538841135,3.1609649627529386,3
9.31449486433082,3.2708013519149017,3
6.441220788954131,0.9841687443522373,3
8.79878307543159,1.6879008625820036,3
6.62968822915195,-1.8147643727303286,3
9.031280874548415,2.875666183364361,3
7.785569457617197,2.945412098278827,3
9.064844895406164,1.1080421142271009,3
9.440262140498385,3.2187962802724073,3
7.913334687881191,3.3585305700045085,3
6.563826165690121,2.0686869527499794,3
8.534899282787402,2.144965542474918,3
7.352532223013557,0.7657483666583449,3
7.279463517602382,1.383779724726017,3
6.6351019913390115,0.946512475700924,3
6.740573185916235,1.1382563026316503,3
7.653825086815127,1.842052531393432,3
7.27567341268602,1.1075368362737237,3
8.76702035860398,1.9628967513493696,3
5.630558842011274,-0.5810916678065734,3
7.650342464724078,2.3529010291852455,3
6.403601534588596,0.5485115881641718,3
9.031837339781667,3.6681204886832717,3
8.581963684405682,0.47324342457227897,3
8.762641387983324,4.1210127761391995,3
9.505774755489597,3.274508913075376,3
5.985650412786843,2.175024180759419,3
7.009257817768978,1.4560463263988779,3
8.175834856233934,2.085856284854718,3
8.984912414266184,3.3537456937874714,3
11.744093454181112,3.0769325527653453,3
8.534686576006367,0.6601985589773951,3
9.240735582246035,1.3902249274455238,3
9.565592569212843,0.6277297736577327,3
7.1789585462873315,3.83764562890714,3
9.387279937403788,2.501223533968993,3
8.2412552954569,2.093656514261352,3
9.259689981568016,3.5545804818775575,3
7.269479303390404,3.0134109856524103,3
9.912623250905884,3.237468090764839,3
6.676613176890383,0.43358504080233473,3
8.16618958989236,1.3600304656192048,3
7.71409071326779,1.5121259347376839,3
6.773643014225039,1.9322886955842584,3
7.379960917778751,2.4293887867066712,3
7.63305841626582,1.5886396335895385,3
9.837590782045881,4.106800505252615,3
8.615538300017919,1.7591854386323647,3
9.805391538760944,3.050329809862326,3
6.060670245141085,2.277429774168595,3
9.848604179358933,4.168284555038188,3
8.060443431665442,0.6415385823635025,3
7.507702750740997,3.7773257235074125,3
6.795081278173068,2.192739417584593,3
6.940524122531657,1.2673477931788306,3
7.721859417544673,3.1797040990784744,3
7.3964849302531634,-0.4355569145526128,3
7.067993487609748,1.1690551856795262,3
8.259820092790491,1.387851601633709,3
8.82635924938864,2.1721752923551083,3
8.496288577208643,2.1044221350593717,3
8.862544205095489,1.5542463809867806,3
7.261890489473646,0.44016575770577115,3
8.42906273589358,1.9791375669443818,3
