x,y,class
2.0776422873491005,-0.056617433213454076,2.0
0.5089205030069589,-1.9169813770135609,2.0
0.5210852880891415,1.1119927695809875,1.0
1.9152603566837116,-0.2789060797443436,2.0
-0.15552510054336033,-1.1469916256801285,1.0
-0.003375093922621225,1.2078746197295116,1.0
-0.6810902293304549,-0.7100192819109177,1.0
-0.9878495453356805,0.16891522269729256,1.0
-0.13030635554881703,-1.814544802767915,2.0
0.08664209442408291,-2.1053284057269446,2.0
0.03805826054094011,-2.124086989385689,2.0
-0.6752335390329768,-0.5138608070576886,1.0
1.0576977401787688,0.0037993890565604788,1.0
-0.9681777490947597,-0.13259472613973017,1.0
-0.38440870067569916,1.825898899909033,2.0
0.5286695379501726,-0.8149117712878442,1.0
-1.438325654594532,-1.32502901830607,2.0
0.5772057804001982,-0.7014349283749778,1.0
-0.06920238367402809,0.9582149867444748,1.0
1.3093759806681402,-1.4770480967462092,2.0
0.01936797741935561,0.8812970246882695,1.0
-0.8296991043417701,0.5824643561687793,1.0
0.5481689425890525,-0.8742584586810628,1.0
-0.1699840714516178,2.065963730969868,2.0
-0.8182230377098458,-0.64593244450285,1.0
-1.8284716986485283,-0.88426663574267,2.0
0.8414697576773432,-0.41657017071506436,1.0
0.11694317193775676,-1.1559887728471048,1.0
-2.244355683206669,-0.5819825791702962,2.0
-0.6379956293916829,-0.6547670640832244,1.0
0.8731057666929349,-0.48427695204585564,1.0
1.0089461179068013,-0.0408562771141198,1.0
-1.2202001735179582,-1.7072848218544425,2.0
1.2517791746278655,1.543308326758987,2.0
-1.0599130388145863,-1.5084379285420186,2.0
0.46535803908030104,1.912487516909712,2.0
-1.0101662929912356,0.47211217051972953,1.0
1.0153519803620281,-0.30641149992286515,1.0
0.650021603750184,-0.7437494974268634,1.0
0.7261032583559788,-0.692813717296012,1.0
1.5008002070016515,1.217726933830285,2.0
0.479900777613416,-1.0702357145051808,1.0
-0.427092412724799,-0.7585998345083329,1.0
-0.026349654678704315,-1.1460157531440343,1.0
0.025343280616144943,-1.183576712693744,1.0
-0.9151844679706309,0.21494076356978073,1.0
0.7187608999409763,-0.7336496587645732,1.0
-0.1244876472576438,1.0357697005375093,1.0
-0.8446433075354006,0.5786201120905529,1.0
1.1669051827574335,1.5322255486949479,2.0
-1.0908162159070507,1.680593770198825,2.0
1.1011405448352058,-0.20053943993038767,1.0
0.056578818985923235,1.0509055373380067,1.0
-0.7699976915096645,1.9828959067501917,2.0
0.26047761080882575,2.041393948147894,2.0
0.40365944074219895,-0.9947836534178895,1.0
1.990370751113091,0.21540268557737896,2.0
0.487140555590805,-2.157734633473819,2.0
0.27801280227989256,0.7355140451408912,1.0
-0.4590972758470304,-2.054342471756666,2.0
-0.47298622993930123,0.9434809734179657,1.0
0.30400291712024885,1.8875162462308455,2.0
-1.011641582164288,-0.1861652008786963,1.0
1.5314439970021867,1.1783703160554464,2.0
-0.7079138490867299,-0.380810109864617,1.0
0.4037412483836907,-1.0604714584500496,1.0
0.44957145326699216,1.8380996965429173,2.0
-0.9908699076721599,0.007503339471636873,1.0
-1.319293258530949,-1.8354636951658256,2.0
-0.9732030808892903,1.769354675527276,2.0
0.11778788062766848,2.0328163120589733,2.0
0.631368518623445,1.8449974895071102,2.0
0.974101749736901,1.9166179881923695,2.0
1.7082156276472231,-0.1805869574563375,2.0
1.7294535700363856,0.8650513525950014,2.0
0.42986494076998893,0.7970757179541647,1.0
-0.045816286150535304,1.0414549154495547,1.0
-0.24536757209412355,0.8760283031370488,1.0
0.7330595460312846,0.3401855948160718,1.0
-0.9487918809922533,1.6240328860529223,2.0
-0.27334546188697095,-0.7560222093061035,1.0
0.1715162996744291,1.079948233078079,1.0
1.8924776323940617,0.7945103792418298,2.0
0.5465096665480895,-0.889874034292353,1.0
-0.896440789085237,0.4565486170504244,1.0
-2.0139639874005946,0.006049091539109588,2.0
-0.4816274207377986,0.9803168985699555,1.0
-0.7753599897265444,-1.823586579376258,2.0
-2.002780727463048,-0.44727754461774605,2.0
2.186745095789075,-0.33761132731488264,2.0
1.1275347155619126,-1.544371204090677,2.0
-0.8836781901262344,-0.31404723402921014,1.0
-1.521585341753801,-1.3744493356884662,2.0
-0.8365377338570981,0.37071222362406536,1.0
-1.6289552838774863,-0.9929879132765734,2.0
0.3577521472971341,-1.7109325698976485,2.0
0.7034217654834042,-0.9024104674089563,1.0
0.5170955970991564,1.6868302650314775,2.0
0.699966188220119,0.7261537401271243,1.0
-1.6704656244633995,-0.8775310655359568,2.0
0.14248639137448335,1.947420603221626,2.0
0.2849526360957338,-1.962137127500016,2.0
0.9940743197367338,0.2927981088413013,1.0
-0.7482732862606477,-0.6325674762046856,1.0
-0.5663126497274906,-0.8461048081886516,1.0
1.82395116049557,-0.8780624575196134,2.0
1.4057372306544647,0.9450380832160424,2.0
0.573195309862911,0.8826221237409096,1.0
-0.5019104254891125,1.9748023021365964,2.0
-0.8393940962317975,2.017786366251936,2.0
-0.6867752113586546,-1.9714891603522662,2.0
2.063697405825843,-0.1929068034336004,2.0
-0.24040004737737986,-1.852590546806544,2.0
-1.6238738284463698,-1.377356566355275,2.0
-1.6038098605556286,1.5117282903278042,2.0
-0.59810403920539,0.7314447829060937,1.0
0.6102887793652487,1.982085407495315,2.0
-0.10461537662889345,0.9811029033392422,1.0
0.20370125328595712,-2.0740775448337727,2.0
1.6747145135492139,-0.6861960663476583,2.0
-0.9808862224758856,0.7083943995811426,1.0
0.912889781965032,-1.78195679453995,2.0
-0.7336882500751558,-0.5115577421157359,1.0
1.2104144759460773,-0.17336662182937174,1.0
1.7052152712758881,-1.1896547752291573,2.0
0.09740384559964595,-0.9651275268085858,1.0
-0.7229416910347799,0.679321253324784,1.0
0.2818164436412512,-0.8160544295040909,1.0
0.17525037223484208,-0.9356644886762647,1.0
0.20297025082382558,0.7390969806218746,1.0
1.6594957767559873,1.0898842042657921,2.0
-0.10819443676000813,0.9841887246011563,1.0
-0.4997894507163967,-0.778676589674213,1.0
-2.1226988574472174,-0.0440879151627325,2.0
0.043631115717082766,1.9109666303587132,2.0
-0.9599131918593589,0.4348477987481189,1.0
0.664859595787423,0.8642645783419538,1.0
0.9393347055023796,-0.22966627648923932,1.0
1.527984583937172,-1.5819393951434009,2.0
-1.5356151759187637,1.0434751901244912,2.0
0.9440490146546823,-0.5055596121854083,1.0
0.7569096452116127,-1.794369241433001,2.0
-0.681273262669343,1.9743653477546343,2.0
-0.689996568276093,1.8659371466715111,2.0
-0.7511894497349404,1.764817227777129,2.0
-0.9836827430550085,-0.4354331088051566,1.0
-1.215276170744032,-1.314758763460654,2.0
-0.4785569282014448,-2.2175477768197935,2.0
0.4358869502098679,-2.043232144014278,2.0
-0.6188684871278183,0.6157423546037485,1.0
0.9888137276714642,-0.23621333840132971,1.0
-0.0950748375893452,-0.8135259363596561,1.0
2.05234943352784,0.2510873819317321,2.0
-0.7930553354515608,0.2185998142031783,1.0
-0.9332207624961731,0.4492533331929573,1.0
0.1349800638784877,-0.9418009693813229,1.0
0.4599818450868667,1.9347017039789276,2.0
-0.8104806496134463,-0.5770211981809165,1.0
-0.03691410748879416,0.9364632397658814,1.0
0.7917973973629755,1.7602967820295083,2.0
1.8050743085671779,-0.09730429468309766,2.0
1.8140328714836536,-0.32090326471074515,2.0
1.027943941209346,-0.10098503343874238,1.0
-0.5386064636695828,-0.84047703537494,1.0
-1.987540203363173,0.037657044061838466,2.0
-0.6383389168316277,-0.7903136660380982,1.0
-2.124474953942849,-0.1527896051976476,2.0
1.886839217503074,-0.5146604624126012,2.0
0.6181760927529444,1.0134320205878096,1.0
1.2472123500808832,-1.308727270947137,2.0
-1.6226804628340719,-1.3183064937260354,2.0
0.4474712586148274,-0.9197824223216805,1.0
2.0443579600646755,0.14610298849026987,2.0
0.7600520936428286,0.41911198893752244,1.0
-1.8419282865177045,-0.09138279541003731,2.0
-0.018536045409643778,-1.0497716751819008,1.0
-1.3125387204354746,1.4780507407810755,2.0
1.4953401967764486,-1.5077100688552676,2.0
0.7370713652637221,0.8682297027796684,1.0
-1.7782091802046733,0.631600776346342,2.0
-2.1023446833097186,0.27406419080440425,2.0
0.6387415075619152,0.9257279884969113,1.0
-1.3681697891588633,-1.5031192898759684,2.0
-0.6554437418563673,0.7685626670209115,1.0
0.41237133901184775,0.6021977508742408,1.0
-1.0773945882905773,0.24319889738837272,1.0
0.5022986544803886,-0.7431896931453408,1.0
1.5074883492693039,-1.293837805600963,2.0
0.5131675747704484,0.8320585718935964,1.0
2.1648486830653804,0.22489938911397153,2.0
-0.8823338067280777,-1.8567585188692917,2.0
0.5844464425765021,1.0922663236795112,1.0
-0.3915696827986194,-0.913938137689761,1.0
-0.06526713082236582,1.0532824998364116,1.0
0.17977090596099166,2.0181484105431413,2.0
1.2349120765785586,-0.33968245123356566,1.0
2.048899028302725,-0.33312494729382747,2.0
1.1743062340509776,1.3621913242523804,2.0
0.1184045582997425,1.9778809730387623,2.0
-0.37138359383047664,0.8099849692313348,1.0
0.2509595676255704,-0.9903253662999845,1.0
1.000054900628934,-0.05027583968263673,1.0
-0.14102276848537615,2.070991591579712,2.0
-0.32272042657451266,0.9912319641046708,1.0
0.2056290755037355,1.1488760152248105,1.0
1.650157373982915,-0.590403164784651,2.0
1.878181756900025,-0.47493684942898284,2.0
0.8192525833214199,-0.6520405656726658,1.0
-0.6636545527480099,-0.753709766006231,1.0
-1.0511282277444522,-0.3091434497981267,1.0
-0.8784786380845664,-1.8923856159541972,2.0
-0.7304242986579937,0.6600051413434598,1.0
-1.8739881671610004,-0.7529966136460013,2.0
-1.0834382673469038,-0.614995443528981,1.0
1.2813222052450393,1.72481943517409,2.0
0.19032509490646385,1.9736194650329748,2.0
-0.010683195857773234,-0.9715470334828408,1.0
0.9379513697831032,0.6113248445693038,1.0
0.7116183004714076,-0.47064122397556224,1.0
-1.847196512832498,-0.9896535436536804,2.0
1.0067408103804518,0.13002451668918713,1.0
0.4035837449395135,0.9762281070589702,1.0
-0.5672117611362523,-0.6079096727155222,1.0
-0.45508738634901924,0.7429607178421994,1.0
-0.3066799477931509,1.9656024763750215,2.0
-0.971953577646781,-0.09666002405579777,1.0
1.0346228542777713,0.5618234356094788,1.0
1.1038871734736129,1.729374218007384,2.0
1.1148126631865485,0.15963965618516163,1.0
-0.43892905884538835,-1.994734844901151,2.0
-0.42638565602745615,0.9883983275903679,1.0
1.1722685045352272,-1.4075147691281833,2.0
-2.026545453833227,-0.6328122306225437,2.0
1.090286914466883,-0.10679038424555708,1.0
1.3373316418163264,-1.2528778597258836,2.0
-0.32674271788052767,-0.897973508401686,1.0
1.4829845275064188,-1.6333662335049774,2.0
1.3571442388940032,1.4560766357998252,2.0
-1.024358901852956,-0.4852247839920051,1.0
1.6797602831338827,-0.683090535723774,2.0
-1.8269878775642312,0.9279792233017033,2.0
-0.04286278095425708,-0.7513361985637174,1.0
-0.4215733108519972,-0.9342828420749635,1.0
0.22720734196038644,0.8602417658023241,1.0
-1.686666543537809,0.6993833373531272,2.0
0.018819444158074676,0.9011159715390072,1.0
-0.43266420035034525,0.8050165859809952,1.0
-0.9588330876210247,-0.5901281726364308,1.0
0.9752156697330534,0.4099192810958148,1.0
-0.4764157394925713,1.783122443539126,2.0
-1.9634042182916291,-0.6705163364865385,2.0
2.0769828031262128,0.0034359840786035017,2.0
0.07243326174110173,-2.0289336551783648,2.0
1.2140260384794936,-0.3246241916243771,1.0
-1.1688875414096283,-1.6950935994294538,2.0
-0.7232444862943356,0.9570253767287159,1.0
1.7747009695294413,0.17770803569246876,2.0
-1.8458557335768584,0.5271551863058199,2.0
-1.3356951382771611,1.6287068272991336,2.0
-1.5332248935197774,-1.24287726261903,2.0
-0.15786557930980827,1.0925874730678418,1.0
0.061652797236087756,-1.8692293916069993,2.0
2.0431889239266776,-0.4945060370171981,2.0
1.3451664365031433,0.20264840584482177,1.0
-1.9354126281022475,0.6130406415482436,2.0
-1.6826646091965212,1.367726199227849,2.0
-0.046648279596275044,0.9386215513870889,1.0
-0.8380928768789159,-0.5611312736032098,1.0
2.052311271389135,-0.8326683091470432,2.0
-0.8727926726471991,0.47424807588095386,1.0
-2.052044072609114,0.16367205895376088,2.0
-1.4275810698293354,1.3282365676398211,2.0
1.5595677331494116,-0.9650487265211747,2.0
-0.13285437149193224,1.134918879281049,1.0
0.5478912447918665,0.6458561150294855,1.0
0.4491795899658183,-2.046160838594885,2.0
-0.8937739600182067,-0.5489871655243153,1.0
-1.9610168809244357,0.5075790731603841,2.0
0.10931526558756838,0.920558408713784,1.0
1.7958643536915995,1.062475659890112,2.0
0.9490414427966067,-1.6291040649170052,2.0
-0.5733640732369123,-1.8796751896807664,2.0
-1.5184929753153957,1.4509792375005082,2.0
-1.8525157156082972,1.014833118920021,2.0
-1.8470137135600495,-0.7655151195545634,2.0
1.1700686238828504,-1.580343732105427,2.0
-0.29722462131614047,2.021352890568935,2.0
-0.18104529894876023,1.1611279032081712,1.0
0.770674615538117,0.26525975347235825,1.0
-1.7668885906461926,1.3545137457534495,2.0
-1.701943602326036,-1.173306343239382,2.0
1.7277073233442692,-0.6539254330354543,2.0
2.0248541652465266,0.14306428537030913,2.0
-2.071542691467201,-0.0034803619229830385,2.0
-1.4597887508328087,-1.5867464445786752,2.0
0.807961266226755,-0.5176411013038742,1.0
-0.7863203692057108,-1.8384154872576592,2.0
-0.4262220173352258,-2.0694018032208294,2.0
-1.9602716018459592,0.2706107834337568,2.0
-0.47348301225160006,1.0882703651525594,1.0
-1.629443515228576,-1.5768021009026403,2.0
0.6116279860535115,-0.662842926142134,1.0
0.07782818695271713,-1.0270939976636668,1.0
1.509675755467855,1.34151654683659,2.0
1.654215795140313,0.9881870955841509,2.0
-1.0986914289950844,0.09157274455542128,1.0
-0.9321942771223395,0.3249684860064092,1.0
0.667818854664963,-0.6732236999540497,1.0
0.2515185545683255,-2.0083574003785847,2.0
-1.7732698241541938,0.9354213563373901,2.0
-1.1820063271783634,-1.768502418434912,2.0
0.07016338602991551,1.0200934857916912,1.0
-0.821888256058675,0.7470385396202368,1.0
1.594438602192741,-1.3698796645359703,2.0
1.6567405270002689,1.0333756204023503,2.0
-1.7241800162761394,-0.9455479608891115,2.0
0.6014188986732246,-0.8438484721371493,1.0
0.7272858639447655,0.2099346329810796,1.0
0.262526308435885,-0.666847712586383,1.0
-0.6450713702267151,-0.6908831181551375,1.0
-0.29176082756483307,2.0688523349028056,2.0
0.6145044510872075,0.6681715195710417,1.0
-1.9454572067443987,-0.2993169906382166,2.0
1.8015432526281847,0.9713315319608231,2.0
-0.49919412575910743,1.0057330391525523,1.0
-1.9456427175171052,0.2874700356430239,2.0
1.4110155649878942,-1.1384525258542746,2.0
-0.8110425106714799,-0.7614977563170189,1.0
0.46678612709857537,0.8563180926508448,1.0
0.5069273125074462,-0.9191449467731737,1.0
-0.02591189605084959,-2.072453199339879,2.0
0.3771294069917247,-1.1082603444708177,1.0
0.8330284766278334,-0.11529189632337143,1.0
-0.8517520220822802,0.6945296181551961,1.0
0.08759195638900696,-1.8952432278803797,2.0
-0.8246343855543479,-0.7362440690116017,1.0
1.213321411855031,1.394529773773359,2.0
-0.8643563686322553,1.8096543475509348,2.0
-0.8419837873605126,-0.14788991903278803,1.0
-0.46233824777413113,2.010461328232137,2.0
0.507517208777827,-1.8202866444621097,2.0
-0.633271383494554,-0.7611272322095972,1.0
0.30748824010337816,1.0933898846309766,1.0
-1.551037950794428,-0.9685298076836079,2.0
0.5341563235641225,1.0092403744857175,1.0
1.6151053665575512,-1.0714556239941317,2.0
-0.6810189016535797,-0.33842549131753547,1.0
0.24682578413985232,-1.0293461592872732,1.0
-1.495801099610574,-1.0233654783308455,2.0
-1.463433565034178,-1.103099437940283,2.0
-0.012371028717851913,-0.8676761400760009,1.0
1.9182365723258785,0.12162192224774813,2.0
1.8660837809012623,-1.0308130922640761,2.0
-0.9963462254858981,-0.002146504991192899,1.0
0.16728138865467046,0.9318467768002888,1.0
1.4588414533270662,1.3532800932474456,2.0
-0.06555627924765003,2.1619772145143026,2.0
1.002577430903855,-1.6438673868160105,2.0
0.7265374309626056,1.8427638960232073,2.0
0.4880957102299204,-1.8094908175057798,2.0
0.6616982426968608,-0.5218919785650451,1.0
-2.055564338988765,-0.3517920237731095,2.0
0.8593272114138197,-0.3865814705006874,1.0
-0.6580606595325805,1.97012339719728,2.0
-0.9692441410352265,0.1265280188003851,1.0
0.9177089542175692,0.6823534572499876,1.0
-0.8078021660574071,-0.12446921169787092,1.0
-0.8353414785391866,1.6975605218426262,2.0
-1.081432857029169,0.23952341105890182,1.0
-0.8061154895469292,0.7261854081208754,1.0
-0.9813947953661641,0.17031885864827073,1.0
0.8076773295984623,1.8363419593563504,2.0
1.133348730494878,1.9723982499990065,2.0
-2.170349438840825,0.029240312197708264,2.0
-0.15621777307942758,-1.0168879995432942,1.0
0.6077519003805508,-0.9209157614254295,1.0
-0.23653365001304666,0.984200111380501,1.0
-0.6998795622888807,-0.761726660491747,1.0
0.8702218986938195,0.408991458949613,1.0
-0.9251428555156774,0.08798426693154211,1.0
-0.8632054255652183,-1.8466038117315866,2.0
1.3152456261087988,1.3161242197577814,2.0
0.040905957208002115,1.90791638234933,2.0
0.7356598448765123,-0.7261560995832426,1.0
